Timestamp,Position_0,Position_1,Position_2,Position_3,Position_4,Position_5,Position_6,Position_7,Position_8,Position_9,Position_10,Position_11,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Velocity_7,Velocity_8,Velocity_9,Velocity_10,Velocity_11,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Current_7,Current_8,Current_9,Current_10,Current_11,PositionRef_0,PositionRef_1,PositionRef_2,PositionRef_3,PositionRef_4,PositionRef_5,PositionRef_6,PositionRef_7,PositionRef_8,PositionRef_9,PositionRef_10,PositionRef_11,LastCommand_0,LastCommand_1,LastCommand_2,LastCommand_3,LastCommand_4,LastCommand_5,LastCommand_6,LastCommand_7,LastCommand_8,LastCommand_9,LastCommand_10,LastCommand_11,
2889342,0.795,0.023,0.081,0.153,0.172,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.384,0.009,0.012,-0.000,-0.000,0.000,-0.000,-0.044,-0.020,1.925,0.008,-0.019,-0.706,0.039,-0.011,-0.017,0.005,-0.061,-0.042,0.001,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889347,0.795,0.023,0.081,0.156,0.172,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.652,0.009,-0.000,-0.000,-0.000,0.000,-0.000,-0.023,0.023,1.995,0.004,-0.019,-0.585,0.103,-0.015,-0.018,0.047,0.046,0.086,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889352,0.795,0.023,0.081,0.158,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.023,0.012,0.000,0.279,0.020,-0.000,-0.000,-0.000,0.000,-0.000,0.009,-0.009,2.033,0.008,-0.025,-2.769,0.040,0.053,-0.018,0.005,0.046,-0.048,0.001,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889357,0.795,0.023,0.081,0.159,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.012,-0.000,0.000,0.224,0.009,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.032,1.963,0.008,-0.019,-0.457,-0.025,-0.077,-0.018,0.005,-0.027,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889362,0.795,0.023,0.081,0.159,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,-0.012,0.108,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.016,0.004,0.047,-0.431,0.035,0.053,0.045,0.005,0.013,0.086,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889367,0.795,0.023,0.081,0.162,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.567,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.977,0.004,-0.019,-0.517,-0.026,-0.015,-0.017,0.005,0.013,0.018,0.001,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889372,0.795,0.023,0.081,0.163,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.012,-0.000,0.000,0.215,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.009,-0.000,2.004,0.008,-0.019,-0.351,-0.026,0.053,-0.017,0.047,-0.027,-0.043,-0.019,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889377,0.795,0.023,0.081,0.165,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.023,0.012,0.000,0.428,0.000,-0.000,0.012,-0.000,0.000,-0.000,0.009,0.023,2.005,-0.058,-0.019,-0.421,0.041,-0.015,-0.017,0.005,0.046,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889382,0.795,0.023,0.081,0.168,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.032,0.012,0.000,0.480,-0.012,0.012,-0.000,-0.000,0.000,-0.000,0.009,-0.000,1.928,-0.062,0.047,-0.334,-0.026,-0.015,-0.017,0.005,-0.027,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889387,0.795,0.023,0.081,0.171,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.023,-0.000,0.000,0.716,0.000,0.023,-0.000,-0.000,0.000,-0.000,-0.012,-0.000,1.980,0.008,-0.019,-0.341,-0.026,-0.014,-0.017,0.047,0.013,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889392,0.795,0.023,0.081,0.175,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.032,-0.000,0.000,0.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.012,-0.000,1.986,0.008,-0.019,-0.294,0.041,-0.011,-0.017,-0.027,0.013,0.018,0.072,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889397,0.796,0.023,0.081,0.180,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.044,0.012,0.000,0.928,0.020,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.045,-0.058,-0.019,-0.310,-0.026,-0.015,-0.018,0.079,-0.027,0.018,0.020,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889402,0.796,0.023,0.081,0.182,0.173,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.032,-0.000,0.000,0.012,0.061,-0.000,0.012,-0.000,0.000,-0.000,0.000,-0.000,2.053,0.008,-0.025,-3.987,0.028,0.054,-0.017,-0.027,0.013,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889407,0.796,0.023,0.081,0.178,0.174,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.829,0.093,-0.000,0.012,-0.000,0.000,-0.000,0.000,-0.000,1.994,0.070,0.047,-0.507,0.046,-0.015,-0.018,-0.027,-0.061,-0.047,0.072,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889412,0.796,0.023,0.081,0.177,0.175,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.116,0.169,-0.000,-0.000,-0.000,0.000,-0.009,-0.012,-0.000,1.991,0.004,-0.025,-0.611,0.009,-0.011,0.045,0.005,-0.027,0.019,-0.071,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889417,0.796,0.023,0.081,0.177,0.176,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.105,0.253,0.012,-0.000,-0.000,0.000,-0.009,0.000,-0.009,1.991,0.070,-0.019,-4.364,-0.008,-0.011,-0.017,0.005,-0.027,0.019,-0.071,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889422,0.796,0.023,0.081,0.175,0.177,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.317,0.308,-0.000,-0.000,-0.000,0.000,-0.000,0.009,0.012,1.991,0.008,-0.019,-0.320,-0.019,0.053,-0.018,0.047,-0.027,0.019,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889427,0.796,0.023,0.081,0.176,0.179,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.012,-0.000,0.000,0.204,0.276,0.012,-0.000,-0.000,0.000,0.023,0.009,0.012,1.994,0.008,-0.019,-3.937,-0.011,-0.015,-0.017,0.005,-0.061,-0.044,-0.071,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889432,0.796,0.023,0.081,0.172,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,0.012,-0.000,0.000,-0.637,0.253,0.012,-0.000,0.012,0.000,0.044,-0.012,-0.000,2.060,-0.058,-0.019,-0.284,-0.003,-0.012,-0.017,0.005,0.013,0.018,0.001,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889437,0.796,0.023,0.081,0.172,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.105,0.125,-0.009,-0.000,-0.000,-0.012,0.012,-0.032,0.012,1.997,0.004,0.047,-1.632,0.001,-0.011,-0.017,0.005,0.047,-0.041,0.001,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889442,0.796,0.023,0.081,0.172,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.151,-0.032,-0.000,-0.000,0.012,0.000,-0.000,-0.012,0.012,1.992,0.004,-0.019,-3.893,0.001,-0.015,0.045,0.004,0.047,0.214,-0.071,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889447,0.796,0.023,0.081,0.171,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.297,-0.076,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.060,0.074,0.053,-0.400,0.001,-0.014,-0.080,0.078,0.047,-0.049,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889452,0.796,0.023,0.081,0.171,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.032,0.000,-0.000,-0.000,-0.009,0.000,-0.009,0.000,-0.000,1.994,0.008,-0.019,-4.249,0.001,-0.014,0.043,-0.027,0.047,0.085,0.021,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889457,0.796,0.023,0.081,0.169,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.169,0.009,0.012,0.012,-0.000,0.000,-0.000,0.000,-0.009,1.926,0.008,-0.025,-0.350,0.065,-0.012,-0.016,0.078,0.046,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889462,0.796,0.023,0.081,0.170,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.119,-0.012,-0.000,-0.000,-0.000,0.000,-0.009,0.009,0.012,2.057,0.008,0.053,-0.379,0.004,-0.012,-0.014,0.005,0.046,-0.043,0.021,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889467,0.796,0.023,0.081,0.170,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,0.108,0.000,0.012,-0.000,-0.000,-0.012,-0.009,0.000,0.012,2.057,0.004,-0.019,-4.189,0.002,-0.014,-0.019,0.005,-0.027,0.085,0.001,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889472,0.796,0.023,0.081,0.168,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.617,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.060,0.008,0.047,-0.267,0.004,-0.012,-0.016,0.005,-0.027,-0.109,0.001,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889477,0.796,0.023,0.081,0.166,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.285,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.992,-0.058,0.047,-0.467,0.198,0.053,0.240,-0.027,-0.027,-0.043,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889482,0.796,0.023,0.081,0.166,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.180,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.992,0.004,0.047,-0.443,0.004,-0.012,-0.019,0.005,-0.027,0.018,0.021,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889487,0.796,0.023,0.081,0.164,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.276,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.994,0.008,-0.019,-4.126,0.002,-0.011,0.042,0.005,-0.027,0.018,0.001,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889492,0.796,0.023,0.081,0.161,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.393,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.009,1.926,0.004,-0.019,-0.446,0.004,-0.008,-0.019,0.047,-0.027,-0.047,0.021,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889497,0.796,0.023,0.081,0.161,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.140,0.000,-0.000,-0.000,-0.000,0.000,0.012,0.000,-0.000,1.926,0.004,-0.019,-0.254,0.065,-0.012,0.045,0.229,0.047,-0.043,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889502,0.796,0.023,0.081,0.162,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.183,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.992,-0.058,0.047,-0.299,0.002,-0.077,-0.016,0.078,0.047,0.085,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889512,0.796,0.023,0.081,0.162,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.009,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.989,0.008,-0.019,-0.460,0.004,-0.014,-0.016,0.078,0.081,0.024,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889517,0.796,0.023,0.081,0.163,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,0.012,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.992,0.008,0.047,-0.161,0.002,-0.012,0.240,0.005,0.047,0.018,-0.018,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889522,0.796,0.023,0.081,0.161,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.317,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,2.057,0.004,0.047,-0.187,0.002,-0.012,-0.019,0.047,-0.027,0.018,0.001,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889527,0.796,0.023,0.081,0.162,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,0.256,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.057,0.008,-0.086,-0.224,0.002,0.050,-0.016,0.005,-0.027,-0.043,-0.071,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889532,0.796,0.023,0.081,0.163,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,0.172,0.000,-0.000,-0.000,-0.000,0.000,-0.009,0.000,-0.000,2.057,0.008,-0.019,-0.164,0.002,-0.014,-0.016,-0.027,0.047,0.019,0.001,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889537,0.796,0.023,0.081,0.163,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.148,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.054,0.008,-0.013,-3.159,0.002,0.053,-0.016,0.005,0.046,-0.043,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889542,0.796,0.023,0.081,0.160,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.521,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.989,0.008,-0.019,-3.316,0.004,-0.015,-0.016,0.005,0.046,0.019,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889547,0.796,0.023,0.081,0.155,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.785,0.000,-0.000,-0.000,-0.000,-0.012,-0.000,0.000,0.012,1.992,0.004,0.047,-0.174,0.004,0.053,-0.016,0.047,0.047,0.023,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889552,0.796,0.023,0.081,0.154,0.181,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.317,0.000,0.023,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.989,-0.058,-0.019,-0.306,0.001,-0.012,0.045,-0.027,-0.027,-0.043,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889557,0.796,0.023,0.081,0.152,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.393,-0.012,0.012,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.057,0.008,0.047,-0.281,0.006,-0.080,-0.016,-0.027,-0.027,-0.043,0.021,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889562,0.796,0.023,0.081,0.148,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-0.669,-0.012,0.023,-0.000,-0.000,0.000,-0.000,0.000,0.032,1.992,0.008,-0.025,-2.847,0.000,-0.014,0.045,-0.058,0.047,0.019,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889567,0.796,0.023,0.081,0.142,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-1.565,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.992,0.004,0.047,-0.468,0.000,-0.014,0.042,0.078,0.047,0.023,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889572,0.796,0.023,0.081,0.133,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-1.533,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.054,0.008,0.041,-0.674,0.000,-0.012,0.045,-0.027,0.007,-0.043,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889577,0.796,0.023,0.081,0.128,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,0.012,0.000,-1.105,0.000,-0.000,-0.009,-0.000,0.000,-0.000,-0.012,0.012,2.054,0.008,0.041,-0.704,-0.060,-0.014,-0.018,0.005,-0.027,0.023,0.001,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889582,0.796,0.023,0.081,0.124,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.532,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.994,0.008,0.047,-0.779,0.000,-0.014,0.045,-0.027,0.047,0.213,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889587,0.796,0.023,0.081,0.121,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.009,-0.777,0.000,-0.000,0.012,-0.000,0.000,-0.000,0.009,-0.000,1.992,0.008,-0.019,-4.340,0.000,0.050,-0.018,0.004,0.011,0.019,-0.017,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889592,0.796,0.023,0.081,0.116,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.957,0.000,-0.000,-0.000,-0.000,0.000,0.012,0.009,-0.000,1.989,0.004,-0.019,-0.540,0.006,-0.012,0.045,-0.026,0.046,0.018,0.001,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889597,0.796,0.023,0.081,0.113,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.000,0.000,-0.297,0.000,-0.000,-0.000,-0.000,0.000,0.023,-0.032,0.012,1.992,-0.058,0.047,-0.646,0.000,-0.015,-0.016,0.004,-0.062,0.025,-0.089,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2889602,0.796,0.023,0.081,0.114,0.180,-0.081,-0.106,-0.083,0.083,-0.122,0.088,-0.094,-0.000,-0.009,0.000,0.247,-0.023,0.012,-0.000,-0.000,-0.012,0.012,-0.012,-0.000,1.992,0.008,0.047,-4.833,0.007,-0.014,-0.016,-0.026,0.047,0.018,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
